id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
0,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52360,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,187,1751434784273,1751434784273,0,1,121,1751434784273,1751434784273,0,1,66,66,93.5,38.890872965260115,121,121,121.0,0.0,121,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
1,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52500,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,148,1751434784273,1751434784273,0,1,82,1751434784273,1751434784273,0,1,66,66,74.0,11.313708498984761,82,82,82.0,0.0,82,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
2,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",44582,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784274,1,12,11889,1751434784273,1751434784274,1,7,625,1751434784273,1751434784274,1,5,11264,66,990.75,2251.593339877745,7306,66,89.28571428571428,58.15701243391114,221,66,2252.8,3243.986313164715,7306,0,0.09090909090909091,0.30151134457776363,1,0,0.16666666666666666,0.408248290463863,1,0,0.25,0.5,1,2,0,0,0,11,3,0,2,1,0,0,0,6,1,0,1,1,0,0,0,5,2,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
3,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52564,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,177,1751434784273,1751434784273,0,1,111,1751434784273,1751434784273,0,1,66,66,88.5,31.81980515339464,111,111,111.0,0.0,111,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
4,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52582,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,159,1751434784273,1751434784273,0,1,93,1751434784273,1751434784273,0,1,66,66,79.5,19.091883092036785,93,93,93.0,0.0,93,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
5,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52376,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,165,1751434784273,1751434784273,0,1,99,1751434784273,1751434784273,0,1,66,66,82.5,23.33452377915607,99,99,99.0,0.0,99,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
6,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52462,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,156,1751434784273,1751434784273,0,1,90,1751434784273,1751434784273,0,1,66,66,78.0,16.97056274847714,90,90,90.0,0.0,90,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
7,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52306,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,171,1751434784273,1751434784273,0,1,105,1751434784273,1751434784273,0,1,66,66,85.5,27.577164466275352,105,105,105.0,0.0,105,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
8,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52530,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,162,1751434784273,1751434784273,0,1,96,1751434784273,1751434784273,0,1,66,66,81.0,21.213203435596427,96,96,96.0,0.0,96,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
9,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52346,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,178,1751434784273,1751434784273,0,1,112,1751434784273,1751434784273,0,1,66,66,89.0,32.526911934581186,112,112,112.0,0.0,112,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
10,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52402,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,183,1751434784273,1751434784273,0,1,117,1751434784273,1751434784273,0,1,66,66,91.5,36.062445840513924,117,117,117.0,0.0,117,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
11,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52286,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,178,1751434784273,1751434784273,0,1,112,1751434784273,1751434784273,0,1,66,66,89.0,32.526911934581186,112,112,112.0,0.0,112,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
12,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52434,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,186,1751434784273,1751434784273,0,1,120,1751434784273,1751434784273,0,1,66,66,93.0,38.18376618407357,120,120,120.0,0.0,120,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
13,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52426,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,194,1751434784273,1751434784273,0,1,128,1751434784273,1751434784273,0,1,66,66,97.0,43.840620433565945,128,128,128.0,0.0,128,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
14,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52452,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,157,1751434784273,1751434784273,0,1,91,1751434784273,1751434784273,0,1,66,66,78.5,17.67766952966369,91,91,91.0,0.0,91,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
15,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52552,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,177,1751434784273,1751434784273,0,1,111,1751434784273,1751434784273,0,1,66,66,88.5,31.81980515339464,111,111,111.0,0.0,111,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
16,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52296,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,175,1751434784273,1751434784273,0,1,109,1751434784273,1751434784273,0,1,66,66,87.5,30.405591591021544,109,109,109.0,0.0,109,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
17,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52472,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,169,1751434784273,1751434784273,0,1,103,1751434784273,1751434784273,0,1,66,66,84.5,26.16295090390226,103,103,103.0,0.0,103,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
18,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52440,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,147,1751434784273,1751434784273,0,1,81,1751434784273,1751434784273,0,1,66,66,73.5,10.606601717798213,81,81,81.0,0.0,81,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
19,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52474,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,180,1751434784273,1751434784273,0,1,114,1751434784273,1751434784273,0,1,66,66,90.0,33.94112549695428,114,114,114.0,0.0,114,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
20,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52532,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,174,1751434784273,1751434784273,0,1,108,1751434784273,1751434784273,0,1,66,66,87.0,29.698484809834994,108,108,108.0,0.0,108,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
21,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52540,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,164,1751434784273,1751434784273,0,1,98,1751434784273,1751434784273,0,1,66,66,82.0,22.627416997969522,98,98,98.0,0.0,98,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
22,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52526,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,148,1751434784273,1751434784273,0,1,82,1751434784273,1751434784273,0,1,66,66,74.0,11.313708498984761,82,82,82.0,0.0,82,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
23,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52476,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,168,1751434784273,1751434784273,0,1,102,1751434784273,1751434784273,0,1,66,66,84.0,25.45584412271571,102,102,102.0,0.0,102,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
24,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52422,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,173,1751434784273,1751434784273,0,1,107,1751434784273,1751434784273,0,1,66,66,86.5,28.991378028648448,107,107,107.0,0.0,107,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
25,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52334,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,151,1751434784273,1751434784273,0,1,85,1751434784273,1751434784273,0,1,66,66,75.5,13.435028842544403,85,85,85.0,0.0,85,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
26,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52522,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,175,1751434784273,1751434784273,0,1,109,1751434784273,1751434784273,0,1,66,66,87.5,30.405591591021544,109,109,109.0,0.0,109,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
27,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52562,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,164,1751434784273,1751434784273,0,1,98,1751434784273,1751434784273,0,1,66,66,82.0,22.627416997969522,98,98,98.0,0.0,98,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
28,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52414,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,161,1751434784273,1751434784273,0,1,95,1751434784273,1751434784273,0,1,66,66,80.5,20.506096654409877,95,95,95.0,0.0,95,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
29,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52470,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,163,1751434784273,1751434784273,0,1,97,1751434784273,1751434784273,0,1,66,66,81.5,21.920310216782973,97,97,97.0,0.0,97,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
30,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52488,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434784273,1751434784273,0,2,170,1751434784273,1751434784273,0,1,104,1751434784273,1751434784273,0,1,66,66,85.0,26.870057685088806,104,104,104.0,0.0,104,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
31,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52346,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,189,1751434794273,1751434794273,0,1,123,1751434794273,1751434794273,0,1,66,66,94.5,40.30508652763321,123,123,123.0,0.0,123,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
32,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52440,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,165,1751434794273,1751434794273,0,1,99,1751434794273,1751434794273,0,1,66,66,82.5,23.33452377915607,99,99,99.0,0.0,99,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
33,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52296,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,186,1751434794273,1751434794273,0,1,120,1751434794273,1751434794273,0,1,66,66,93.0,38.18376618407357,120,120,120.0,0.0,120,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
34,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52526,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,158,1751434794273,1751434794273,0,1,92,1751434794273,1751434794273,0,1,66,66,79.0,18.384776310850235,92,92,92.0,0.0,92,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
35,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52472,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,157,1751434794273,1751434794273,0,1,91,1751434794273,1751434794273,0,1,66,66,78.5,17.67766952966369,91,91,91.0,0.0,91,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
36,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52540,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,180,1751434794273,1751434794273,0,1,114,1751434794273,1751434794273,0,1,66,66,90.0,33.94112549695428,114,114,114.0,0.0,114,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
37,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52532,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,158,1751434794273,1751434794273,0,1,92,1751434794273,1751434794273,0,1,66,66,79.0,18.384776310850235,92,92,92.0,0.0,92,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
38,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52334,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,154,1751434794273,1751434794273,0,1,88,1751434794273,1751434794273,0,1,66,66,77.0,15.556349186104045,88,88,88.0,0.0,88,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
39,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52522,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,176,1751434794273,1751434794273,0,1,110,1751434794273,1751434794273,0,1,66,66,88.0,31.11269837220809,110,110,110.0,0.0,110,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
40,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52562,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,186,1751434794273,1751434794273,0,1,120,1751434794273,1751434794273,0,1,66,66,93.0,38.18376618407357,120,120,120.0,0.0,120,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
41,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52414,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,184,1751434794273,1751434794273,0,1,118,1751434794273,1751434794273,0,1,66,66,92.0,36.76955262170047,118,118,118.0,0.0,118,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
42,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52470,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,169,1751434794273,1751434794273,0,1,103,1751434794273,1751434794273,0,1,66,66,84.5,26.16295090390226,103,103,103.0,0.0,103,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
43,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52422,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,186,1751434794273,1751434794273,0,1,120,1751434794273,1751434794273,0,1,66,66,93.0,38.18376618407357,120,120,120.0,0.0,120,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
44,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",52488,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794273,0,2,153,1751434794273,1751434794273,0,1,87,1751434794273,1751434794273,0,1,66,66,76.5,14.849242404917497,87,87,87.0,0.0,87,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","",""
45,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",41022,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751434794273,1751434794274,1,12,11889,1751434794273,1751434794274,1,7,625,1751434794273,1751434794274,1,5,11264,66,990.75,2251.593339877745,7306,66,89.28571428571428,58.15701243391114,221,66,2252.8,3243.986313164715,7306,0,0.09090909090909093,0.30151134457776363,1,0,0.16666666666666669,0.408248290463863,1,0,0.25,0.5,1,2,0,0,0,11,3,0,2,1,0,0,0,6,1,0,1,1,0,0,0,5,2,0,1,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2)","text/html"
