id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3173,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60988,6,4,0,0,1751435174567,1751435174592,25,5,816,1751435174567,1751435174592,25,3,684,1751435174567,1751435174591,24,2,132,66,163.2,217.34580741297955,552,66,228.0,280.59223082615813,552,66,66.0,0.0,66,0,6.25,11.84271928232701,24,0,12.5,17.67766952966369,25,24,24.0,0.0,24,0,0,0,0,5,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,1,"HTTP","Web",0,6,"","","","","text/html"
3174,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33528,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174664,1751435174664,0,1,74,1751435174664,1751435174664,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3175,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",34424,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174697,1751435174697,0,1,74,1751435174697,1751435174697,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3176,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",34010,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174793,1751435174793,0,1,74,1751435174793,1751435174793,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3177,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49782,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435175081,1751435175081,0,1,74,1751435175081,1751435175081,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3178,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49916,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174376,1751435174376,0,1,74,1751435174376,1751435174376,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3179,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60668,6,4,0,0,1751435174420,1751435174446,26,5,816,1751435174420,1751435174446,26,3,684,1751435174421,1751435174446,25,2,132,66,163.2,217.34580741297955,552,66,228.0,280.59223082615813,552,66,66.0,0.0,66,0,6.5,12.342339054382412,25,0,13.0,18.384776310850235,26,25,25.0,0.0,25,0,0,0,0,5,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,1,"HTTP","Web",0,6,"","","","","text/html"
3180,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33930,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174633,1751435174633,0,1,74,1751435174633,1751435174633,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3181,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33654,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174984,1751435174984,0,1,74,1751435174984,1751435174984,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3182,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50712,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435175086,1751435175086,0,1,74,1751435175086,1751435175086,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3183,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50296,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174236,1751435174236,0,1,74,1751435174236,1751435174236,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3184,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",49872,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174249,1751435174249,0,1,74,1751435174249,1751435174249,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3185,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60222,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174249,1751435174249,0,1,74,1751435174249,1751435174249,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3186,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",34296,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174440,1751435174440,0,1,74,1751435174440,1751435174440,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3187,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",32910,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174472,1751435174487,15,5,742,1751435174472,1751435174487,15,3,602,1751435174472,1751435174487,15,2,140,66,148.4,175.35335753842867,462,66,200.66666666666666,226.3566507380186,462,66,70.0,5.656854249492381,74,0,3.75,6.849574196011505,14,1,7.5,9.192388155425117,14,15,15.0,0.0,15,2,0,0,0,4,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
3188,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60686,6,4,0,0,1751435174536,1751435174571,35,5,816,1751435174536,1751435174571,35,3,684,1751435174536,1751435174571,35,2,132,66,163.2,217.34580741297955,552,66,228.0,280.59223082615813,552,66,66.0,0.0,66,0,8.75,17.5,35,0,17.5,24.748737341529164,35,35,35.0,0.0,35,0,0,0,0,5,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,1,"HTTP","Web",0,6,"","","","","text/html"
3189,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33512,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174633,1751435174633,0,1,74,1751435174633,1751435174633,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3190,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60210,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174216,1751435174216,0,1,74,1751435174216,1751435174216,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3191,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",58406,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174216,1751435174216,0,1,74,1751435174216,1751435174216,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3192,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60228,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174280,1751435174280,0,1,74,1751435174280,1751435174280,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3193,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33862,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174440,1751435174440,0,1,74,1751435174440,1751435174440,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3194,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50020,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174633,1751435174633,0,1,74,1751435174633,1751435174633,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3195,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60968,6,4,0,0,1751435174482,1751435174508,26,5,816,1751435174482,1751435174508,26,3,684,1751435174483,1751435174508,25,2,132,66,163.2,217.34580741297955,552,66,228.0,280.59223082615813,552,66,66.0,0.0,66,0,6.5,12.342339054382412,25,0,13.0,18.384776310850235,26,25,25.0,0.0,25,0,0,0,0,5,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,1,"HTTP","Web",0,6,"","","","","text/html"
3196,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",34422,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174664,1751435174664,0,1,74,1751435174664,1751435174664,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3197,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50504,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174673,1751435174673,0,1,74,1751435174673,1751435174673,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3198,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50602,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174859,1751435174859,0,1,74,1751435174859,1751435174859,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3199,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",34058,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174921,1751435174921,0,1,74,1751435174921,1751435174921,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3200,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",58478,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174472,1751435174487,15,5,742,1751435174472,1751435174487,15,3,602,1751435174472,1751435174487,15,2,140,66,148.4,175.35335753842867,462,66,200.66666666666666,226.3566507380186,462,66,70.0,5.656854249492381,74,0,3.75,6.849574196011505,14,1,7.5,9.192388155425117,14,15,15.0,0.0,15,2,0,0,0,4,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
3201,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50008,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174633,1751435174633,0,1,74,1751435174633,1751435174633,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3202,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33566,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174792,1751435174792,0,1,74,1751435174792,1751435174792,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3203,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33586,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174824,1751435174824,0,1,74,1751435174824,1751435174824,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3204,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50640,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174921,1751435174921,0,1,74,1751435174921,1751435174921,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3205,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",34190,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435175209,1751435175209,0,1,74,1751435175209,1751435175209,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3206,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33066,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174824,1751435174824,0,1,74,1751435174824,1751435174824,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3207,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",51136,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435176120,1751435176120,0,1,74,1751435176120,1751435176120,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3208,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60290,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174408,1751435176104,1696,8,2524,1751435174408,1751435176104,1696,7,2450,1751435174408,1751435174408,0,1,74,66,315.50000000000006,202.20428142987336,462,66,350.0,191.2903552194935,462,74,74.0,0.0,74,0,242.28571428571428,303.9466588541013,832,1,282.6666666666667,311.70990787375797,832,0,0.0,0.0,0,2,0,0,0,7,5,0,0,1,0,0,0,6,5,0,0,1,0,0,0,1,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
3209,0,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60554,6,4,0,0,1751435174459,1751435174487,28,5,816,1751435174459,1751435174487,28,3,684,1751435174460,1751435174487,27,2,132,66,163.2,217.34580741297955,552,66,228.0,280.59223082615813,552,66,66.0,0.0,66,0,7.0,13.341664064126334,27,0,14.0,19.79898987322333,28,27,27.0,0.0,27,0,0,0,0,5,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,2,0,0,1,"HTTP","Web",0,6,"","","","","text/html"
3210,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33464,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174540,1751435174550,10,5,742,1751435174540,1751435174550,10,3,602,1751435174540,1751435174550,10,2,140,66,148.4,175.35335753842867,462,66,200.66666666666666,226.3566507380186,462,66,70.0,5.656854249492381,74,0,2.5,5.0,10,0,5.0,7.0710678118654755,10,10,10.0,0.0,10,2,0,0,0,4,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
3211,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",32940,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174540,1751435174550,10,5,742,1751435174540,1751435174550,10,3,602,1751435174540,1751435174550,10,2,140,66,148.4,175.35335753842867,462,66,200.66666666666666,226.3566507380186,462,66,70.0,5.656854249492381,74,0,2.5,5.0,10,0,5.0,7.0710678118654755,10,10,10.0,0.0,10,2,0,0,0,4,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
3212,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",33988,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174728,1751435174941,213,6,1204,1751435174728,1751435174941,213,4,1064,1751435174728,1751435174941,213,2,140,66,200.66666666666666,202.459543283755,462,66,266.0,226.34486961272174,462,66,70.0,5.656854249492381,74,0,42.6,90.85042652624148,205,0,71.0,116.11632098891181,205,213,213.0,0.0,213,2,0,0,0,5,2,0,0,1,0,0,0,3,2,0,0,1,0,0,0,2,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
3213,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60458,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174825,1751435174825,0,1,74,1751435174825,1751435174825,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3214,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",58820,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435175240,1751435175240,0,1,74,1751435175240,1751435175240,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3215,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",60970,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435176008,1751435176008,0,1,74,1751435176008,1751435176008,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3216,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50244,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435175112,1751435175112,0,1,74,1751435175112,1751435175112,0,1,74,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
3217,0,"172.27.253.224","00:15:5d:1c:9f:01","00:15:5d",50552,"172.27.243.48","00:15:5d:1c:9f:03","00:15:5d",80,6,4,0,0,1751435174756,1751435174980,224,6,1204,1751435174756,1751435174980,224,4,1064,1751435174756,1751435174980,224,2,140,66,200.66666666666666,202.459543283755,462,66,266.0,226.34486961272174,462,66,70.0,5.656854249492381,74,0,44.8,88.90275586279651,203,0,74.66666666666667,111.6348213297864,203,224,224.0,0.0,224,2,0,0,0,5,2,0,0,1,0,0,0,3,2,0,0,1,0,0,0,2,0,0,0,"HTTP","Web",0,6,"172.27.243.48","","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:27.0) Gecko/20100101 Firefox/27.0AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1",""
